0.1 	 1.4e-05 	 1.76901055917e-07 	 4.59270382953e-09 	 1.86803244475e-09 	 0.205603528392 	 0.187724960706 	 378.445140735
0.1 	 1.6e-05 	 2.02172635334e-07 	 5.52014758634e-09 	 2.39325573075e-09 	 0.156437467255 	 0.250299947608 	 456.864116364
0.1 	 1.8e-05 	 2.27444214751e-07 	 6.45151855237e-09 	 3.22425746392e-09 	 0.214542812235 	 0.178785676863 	 728.298608859
0.1 	 2e-05 	 2.52715794168e-07 	 6.88079593217e-09 	 2.88626657534e-09 	 0.196664244549 	 0.219012454157 	 796.004126753
0.1 	 2.3e-05 	 2.90623163293e-07 	 7.91629862616e-09 	 3.18960850159e-09 	 0.192194602627 	 0.187724960706 	 1024.70338031
0.1 	 2.6e-05 	 3.28530532418e-07 	 8.47109653295e-09 	 3.74560026375e-09 	 0.219012454157 	 0.178785676863 	 1375.1805022
0.1 	 2.9e-05 	 3.66437901543e-07 	 9.56737159163e-09 	 4.00872146065e-09 	 0.160907109176 	 0.205603528392 	 1322.36206794
0.1 	 3.3e-05 	 4.16981060377e-07 	 1.19089529767e-08 	 5.568847023e-09 	 0.205603528392 	 0.20113388647 	 2349.25144023
0.1 	 3.7e-05 	 4.6752421921e-07 	 1.30221139664e-08 	 5.63818072151e-09 	 0.20113388647 	 0.205603528392 	 2875.63588198
0.1 	 4.2e-05 	 5.30703167752e-07 	 1.41487960907e-08 	 6.17559399375e-09 	 0.178785676863 	 0.138558899569 	 2829.52952122
0.1 	 4.8e-05 	 6.06517906003e-07 	 1.67474600912e-08 	 6.35542405049e-09 	 0.205603528392 	 0.116210689961 	 4273.81469289
0.1 	 5.4e-05 	 6.82332644253e-07 	 1.75037275045e-08 	 6.76159386646e-09 	 0.236891021843 	 0.20113388647 	 5976.44171584
0.1 	 6.1e-05 	 7.70783172212e-07 	 2.16592955202e-08 	 8.8205997702e-09 	 0.214542812235 	 0.165376751098 	 7685.37818252
0.1 	 9.8e-08 	 1.23830739142e-09 	 3.34820718151e-11 	 1.4547449796e-11 	 0.192194602627 	 0.245830305686 	 0.0199720000283
0.1 	 1.1e-07 	 1.38993686792e-09 	 3.81551882312e-11 	 1.52309610285e-11 	 0.174316034941 	 0.254769589529 	 0.0241674613707
0.1 	 1.3e-07 	 1.64265266209e-09 	 4.52324874293e-11 	 2.05569996979e-11 	 0.192194602627 	 0.232421379921 	 0.0380067023208
0.1 	 1.4e-07 	 1.76901055917e-09 	 4.56132438464e-11 	 1.93674427987e-11 	 0.196664244549 	 0.187724960706 	 0.0361849022948
0.1 	 1.6e-07 	 2.02172635334e-09 	 5.03990010857e-11 	 1.78498017103e-11 	 0.192194602627 	 0.125149973804 	 0.0404381570091
0.1 	 1.8e-07 	 2.27444214751e-09 	 6.15738633902e-11 	 2.49513208657e-11 	 0.169846393019 	 0.192194602627 	 0.0585952769391
0.1 	 2.1e-07 	 2.65351583876e-09 	 7.38721578802e-11 	 3.17611869338e-11 	 0.192194602627 	 0.214542812235 	 0.0869262079532
0.1 	 2.3e-07 	 2.90623163293e-09 	 7.54422735854e-11 	 2.88624206893e-11 	 0.178785676863 	 0.219012454157 	 0.0944953204342
0.1 	 2.6e-07 	 3.28530532418e-09 	 8.91232020614e-11 	 3.43801092335e-11 	 0.165376751098 	 0.214542812235 	 0.116565509679
0.1 	 3e-07 	 3.79073691252e-09 	 1.10508817321e-10 	 4.50409067097e-11 	 0.192194602627 	 0.165376751098 	 0.175210480089
0.1 	 3.4e-07 	 4.29616850085e-09 	 1.13132866734e-10 	 5.46933630617e-11 	 0.210073170314 	 0.223482096078 	 0.259423434845
0.1 	 3.8e-07 	 4.80160008919e-09 	 1.32647054795e-10 	 5.24613674028e-11 	 0.192194602627 	 0.192194602627 	 0.273604483543
0.1 	 4.3e-07 	 5.43338957461e-09 	 1.36937329297e-10 	 5.20108244726e-11 	 0.169846393019 	 0.169846393019 	 0.289559398799
0.1 	 4.9e-07 	 6.19153695711e-09 	 1.56012013876e-10 	 6.17323585226e-11 	 0.241360663765 	 0.187724960706 	 0.473717275578
0.1 	 5.6e-07 	 7.0760422367e-09 	 1.89634315188e-10 	 8.07797769051e-11 	 0.214542812235 	 0.165376751098 	 0.633050478447
0.1 	 6.3e-07 	 7.96054751629e-09 	 2.15652449132e-10 	 8.36333284385e-11 	 0.20113388647 	 0.169846393019 	 0.731675817666
0.1 	 7.1e-07 	 8.97141069296e-09 	 2.44162902381e-10 	 1.02408079924e-10 	 0.20113388647 	 0.174316034941 	 1.00881647394
0.1 	 8.1e-07 	 1.02349896638e-08 	 2.73058367451e-10 	 1.18786030537e-10 	 0.210073170314 	 0.129619615725 	 1.20120447558
0.1 	 9.1e-07 	 1.14985686346e-08 	 3.22602570701e-10 	 1.24615063618e-10 	 0.178785676863 	 0.183255318784 	 1.50925457925
0.1 	 1e-06 	 1.26357897084e-08 	 3.32945556761e-10 	 1.48582376465e-10 	 0.187724960706 	 0.241360663765 	 2.00432449816
0.1 	 1.2e-06 	 1.51629476501e-08 	 3.75596323783e-10 	 1.68533896314e-10 	 0.178785676863 	 0.174316034941 	 2.41420673752
0.1 	 1.3e-06 	 1.64265266209e-08 	 4.49368711265e-10 	 1.90168594298e-10 	 0.210073170314 	 0.205603528392 	 3.55937184936
0.1 	 1.5e-06 	 1.89536845626e-08 	 4.97215062141e-10 	 1.95168512683e-10 	 0.187724960706 	 0.20113388647 	 4.19576633265
0.1 	 1.7e-06 	 2.14808425043e-08 	 5.9653989108e-10 	 2.68150714487e-10 	 0.227951738 	 0.183255318784 	 6.69906259657
0.1 	 1.9e-06 	 2.40080004459e-08 	 6.38078786209e-10 	 2.65383211098e-10 	 0.183255318784 	 0.178785676863 	 6.12708996584
0.1 	 2.2e-06 	 2.77987373585e-08 	 7.4858114367e-10 	 3.17485175514e-10 	 0.20113388647 	 0.210073170314 	 9.79126753166
0.1 	 2.5e-06 	 3.1589474271e-08 	 8.54501868741e-10 	 3.73045684761e-10 	 0.183255318784 	 0.174316034941 	 11.7305854912
0.1 	 2.8e-06 	 3.53802111835e-08 	 9.43636847916e-10 	 3.80052442464e-10 	 0.192194602627 	 0.227951738 	 15.5128841791
0.1 	 3.1e-06 	 3.9170948096e-08 	 1.0738881546e-09 	 4.63112663463e-10 	 0.20113388647 	 0.227951738 	 19.9386665724
0.1 	 3.6e-06 	 4.54888429502e-08 	 1.28480395827e-09 	 5.35798407008e-10 	 0.187724960706 	 0.214542812235 	 25.912789859
0.1 	 4e-06 	 5.05431588336e-08 	 1.23112132622e-09 	 5.0712044239e-10 	 0.156437467255 	 0.219012454157 	 25.8672065146
0.1 	 4.5e-06 	 5.68610536878e-08 	 1.45096220941e-09 	 5.72076639556e-10 	 0.160907109176 	 0.205603528392 	 34.2957134629
0.1 	 5.1e-06 	 6.44425275128e-08 	 1.72282007354e-09 	 6.95788463387e-10 	 0.20113388647 	 0.138558899569 	 47.296578802
0.1 	 5.8e-06 	 7.32875803087e-08 	 2.02628877731e-09 	 8.53631486323e-10 	 0.187724960706 	 0.232421379921 	 70.765833723
0.1 	 6.6e-06 	 8.33962120754e-08 	 2.20729666721e-09 	 9.01835273079e-10 	 0.20113388647 	 0.196664244549 	 81.9971439571
0.1 	 7.5e-06 	 9.47684228129e-08 	 2.62885038531e-09 	 1.14099731993e-09 	 0.174316034941 	 0.169846393019 	 103.747628277
0.1 	 8.4e-06 	 1.0614063355e-07 	 2.82685914241e-09 	 1.2088075327e-09 	 0.210073170314 	 0.192194602627 	 144.302781045
0.1 	 9.5e-06 	 1.2004000223e-07 	 3.12945730865e-09 	 1.3617750639e-09 	 0.196664244549 	 0.160907109176 	 163.431478731
0.1 	 1.1e-05 	 1.38993686792e-07 	 3.28605644067e-09 	 1.26909704714e-09 	 0.205603528392 	 0.183255318784 	 205.141879482
0.1 	 1.2e-05 	 1.51629476501e-07 	 3.79121501101e-09 	 1.48222708815e-09 	 0.187724960706 	 0.205603528392 	 237.341625979
0.1 	 1.4e-05 	 1.76901055917e-07 	 4.65234461903e-09 	 2.08723086783e-09 	 0.210073170314 	 0.20113388647 	 399.364953027
0.1 	 1.6e-05 	 2.02172635334e-07 	 5.56705806061e-09 	 2.24826390294e-09 	 0.214542812235 	 0.227951738 	 567.084818143
0.1 	 1.8e-05 	 2.27444214751e-07 	 5.89447342277e-09 	 2.55956209776e-09 	 0.245830305686 	 0.219012454157 	 783.126699339
0.1 	 2e-05 	 2.52715794168e-07 	 6.83008846291e-09 	 2.8917982265e-09 	 0.192194602627 	 0.219012454157 	 834.69544931
0.1 	 2.3e-05 	 2.90623163293e-07 	 7.38227495315e-09 	 3.28684213214e-09 	 0.183255318784 	 0.219012454157 	 1001.40878333
0.1 	 2.6e-05 	 3.28530532418e-07 	 8.13451220351e-09 	 3.34706147624e-09 	 0.14302854149 	 0.169846393019 	 897.941180588
0.1 	 2.9e-05 	 3.66437901543e-07 	 9.5924241975e-09 	 4.25320532613e-09 	 0.236891021843 	 0.227951738 	 2006.36081861
0.1 	 3.3e-05 	 4.16981060377e-07 	 1.1106654258e-08 	 4.55314262494e-09 	 0.183255318784 	 0.183255318784 	 1972.9679396
0.1 	 3.7e-05 	 4.6752421921e-07 	 1.29395186855e-08 	 5.41861515866e-09 	 0.169846393019 	 0.223482096078 	 2522.32817948
0.1 	 4.2e-05 	 5.30703167752e-07 	 1.4458767279e-08 	 5.91637026924e-09 	 0.223482096078 	 0.125149973804 	 3376.20994528
0.1 	 4.8e-05 	 6.06517906003e-07 	 1.68976148155e-08 	 7.36646746411e-09 	 0.178785676863 	 0.196664244549 	 4426.67619742
0.1 	 5.4e-05 	 6.82332644253e-07 	 1.78618168302e-08 	 8.41552533222e-09 	 0.241360663765 	 0.219012454157 	 6866.41552426
0.1 	 6.1e-05 	 7.70783172212e-07 	 2.23233378751e-08 	 9.26658907661e-09 	 0.187724960706 	 0.151967825333 	 7001.60774644
0.11 	 8.7e-08 	 1.32871848855e-09 	 1.02615338664e-10 	 4.33860866573e-11 	 0.36005989922 	 0.228710853415 	 0.0894344790517
0.11 	 9.8e-08 	 1.49671737791e-09 	 1.22569572997e-10 	 5.67470315567e-11 	 0.350157167707 	 0.320308389657 	 0.126002257859
0.11 	 1.1e-07 	 1.67998889357e-09 	 1.40467386811e-10 	 5.74541046941e-11 	 0.286923181805 	 0.304641386777 	 0.130559956626
0.11 	 1.3e-07 	 1.98544141967e-09 	 1.67005503978e-10 	 6.10881202656e-11 	 0.312492916198 	 0.260610833556 	 0.186480566991
0.11 	 1.4e-07 	 2.13816768272e-09 	 1.88419389961e-10 	 8.20460018559e-11 	 0.321051003512 	 0.281688828857 	 0.251698602157
0.11 	 1.6e-07 	 2.44362020883e-09 	 1.93472363588e-10 	 7.04885229899e-11 	 0.338805264446 	 0.289716997752 	 0.281117347011
0.11 	 1.8e-07 	 2.74907273493e-09 	 2.40357502949e-10 	 9.29913309659e-11 	 0.301104956975 	 0.331872988353 	 0.371106398803
0.11 	 2.1e-07 	 3.20725152409e-09 	 2.67554511268e-10 	 1.04944766173e-10 	 0.255376480609 	 0.310794993052 	 0.426346236449
0.11 	 2.3e-07 	 3.51270405019e-09 	 2.95326884985e-10 	 1.32338359027e-10 	 0.360979152548 	 0.316948599328 	 0.695781975914
0.11 	 2.6e-07 	 3.97088283934e-09 	 3.39934317362e-10 	 1.38545663071e-10 	 0.311537606907 	 0.310794993052 	 0.789851382377
0.11 	 3e-07 	 4.58178789155e-09 	 3.89543376603e-10 	 1.60802225659e-10 	 0.302590184685 	 0.288231770042 	 0.987157792317
0.11 	 3.4e-07 	 5.19269294376e-09 	 4.01571038415e-10 	 1.61465870844e-10 	 0.351465755944 	 0.218454842955 	 1.22409453287
0.11 	 3.8e-07 	 5.80359799596e-09 	 4.90789528649e-10 	 2.18951702865e-10 	 0.330387760643 	 0.340467131629 	 1.91415883885
0.11 	 4.3e-07 	 6.56722931122e-09 	 5.63519859042e-10 	 2.27930578123e-10 	 0.303156159067 	 0.278152399055 	 2.14154823461
0.11 	 4.9e-07 	 7.48358688953e-09 	 5.73418738969e-10 	 2.46172790874e-10 	 0.380571920139 	 0.25781701761 	 2.9948427171
0.11 	 5.6e-07 	 8.55267073089e-09 	 7.19278361609e-10 	 3.04846589368e-10 	 0.349980528234 	 0.323668179985 	 4.01601733331
0.11 	 6.3e-07 	 9.62175457226e-09 	 8.8142813829e-10 	 3.7836296754e-10 	 0.34587812405 	 0.381880508376 	 5.66385622756
0.11 	 7.1e-07 	 1.08435646767e-08 	 8.63682440489e-10 	 3.87413193115e-10 	 0.355391520654 	 0.309133125869 	 6.41452829711
0.11 	 8.1e-07 	 1.23708273072e-08 	 1.02076890121e-09 	 3.73977937069e-10 	 0.26174278232 	 0.359317285365 	 6.65678001697
0.11 	 9.1e-07 	 1.38980899377e-08 	 1.10188569963e-09 	 4.71673476867e-10 	 0.341775719866 	 0.255199841136 	 9.06178656969
0.11 	 1e-06 	 1.52726263052e-08 	 1.3077719907e-09 	 5.56598236254e-10 	 0.296436578409 	 0.3371073413 	 11.6200087504
0.11 	 1.2e-06 	 1.83271515662e-08 	 1.44138396051e-09 	 5.74659702773e-10 	 0.284306005331 	 0.34980388876 	 15.5574630546
0.11 	 1.3e-06 	 1.98544141967e-08 	 1.62454820658e-09 	 6.89153514684e-10 	 0.328336558551 	 0.346054763523 	 21.3083691303
0.11 	 1.5e-06 	 2.29089394578e-08 	 1.94903344626e-09 	 8.67046833301e-10 	 0.315463371618 	 0.303156159067 	 26.7334838309
0.11 	 1.7e-06 	 2.59634647188e-08 	 2.01232591822e-09 	 8.65770438695e-10 	 0.282820777621 	 0.302590184685 	 30.1313229999
0.11 	 1.9e-06 	 2.90179899798e-08 	 2.44228469487e-09 	 9.69882441325e-10 	 0.305384000632 	 0.357619362219 	 42.317035603
0.11 	 2.2e-06 	 3.35997778714e-08 	 2.80961893021e-09 	 1.19281084743e-09 	 0.331872988353 	 0.363596329022 	 61.3286759716
0.11 	 2.5e-06 	 3.81815657629e-08 	 3.05733199555e-09 	 1.23174045849e-09 	 0.310794993052 	 0.270690204543 	 65.9450844261
0.11 	 2.8e-06 	 4.27633536545e-08 	 3.64027153022e-09 	 1.70607730874e-09 	 0.381137894521 	 0.226093676941 	 103.71523151
0.11 	 3.1e-06 	 4.7345141546e-08 	 4.26672016643e-09 	 1.86925676739e-09 	 0.413037874663 	 0.37721212981 	 158.454786429
0.11 	 3.6e-06 	 5.49814546986e-08 	 4.67757065655e-09 	 1.98325079846e-09 	 0.30333279854 	 0.328336558551 	 148.910191762
0.11 	 4e-06 	 6.10905052207e-08 	 5.17063427052e-09 	 2.04416127253e-09 	 0.335232778682 	 0.334490164827 	 199.190055158
0.11 	 4.5e-06 	 6.87268183733e-08 	 5.8977297337e-09 	 2.31533330986e-09 	 0.3371073413 	 0.330777095552 	 259.117414748
0.11 	 5.1e-06 	 7.78903941564e-08 	 6.85932191405e-09 	 2.72805004724e-09 	 0.258559631465 	 0.253148639044 	 274.464921984
0.11 	 5.8e-06 	 8.858123257e-08 	 7.44454631754e-09 	 3.42832300302e-09 	 0.367698733206 	 0.339901157247 	 474.583122208
0.11 	 6.6e-06 	 1.00799333614e-07 	 8.33851446787e-09 	 3.68076815232e-09 	 0.363596329022 	 0.30184757083 	 562.038240462
0.11 	 7.5e-06 	 1.14544697289e-07 	 9.53995770029e-09 	 3.69472980848e-09 	 0.313412169526 	 0.318823161947 	 644.917146985
0.11 	 8.4e-06 	 1.28290060963e-07 	 1.06488489129e-08 	 3.91937406689e-09 	 0.278152399055 	 0.409678084334 	 808.020808849
0.11 	 9.5e-06 	 1.45089949899e-07 	 1.23651702888e-08 	 5.56821493451e-09 	 0.343260947576 	 0.262096061267 	 1206.77975429
0.11 	 1.1e-05 	 1.67998889357e-07 	 1.45535155441e-08 	 6.08332768502e-09 	 0.343826921958 	 0.384497684849 	 1705.47842753
0.11 	 1.2e-05 	 1.83271515662e-07 	 1.43267823611e-08 	 6.14062856292e-09 	 0.343437587049 	 0.280946215002 	 1729.68633982
0.11 	 1.4e-05 	 2.13816768272e-07 	 1.80412545024e-08 	 8.39605997349e-09 	 0.359493924838 	 0.337673315682 	 2574.90822747
0.11 	 1.6e-05 	 2.44362020883e-07 	 1.99864310065e-08 	 7.69093744879e-09 	 0.270124230161 	 0.288408409515 	 2589.40468603
0.11 	 1.8e-05 	 2.74907273493e-07 	 2.23825061225e-08 	 8.31377675139e-09 	 0.296436578409 	 0.218631482428 	 3179.11298068
0.11 	 2e-05 	 3.05452526103e-07 	 2.49735714414e-08 	 9.80369339134e-09 	 0.270690204543 	 0.350546502615 	 4039.97965532
0.11 	 2.3e-05 	 3.51270405019e-07 	 3.27122448639e-08 	 1.31601311239e-08 	 0.326461995932 	 0.360802513075 	 7425.21591988
0.11 	 2.6e-05 	 3.97088283934e-07 	 3.41244074972e-08 	 1.47248716111e-08 	 0.367698733206 	 0.353340318562 	 9414.1718458
0.11 	 2.9e-05 	 4.4290616285e-07 	 3.81788912945e-08 	 1.55461783408e-08 	 0.310052379197 	 0.318080548092 	 9873.15727967
0.11 	 3.3e-05 	 5.03996668071e-07 	 4.19149757098e-08 	 1.8230409542e-08 	 0.302590184685 	 0.385240298704 	 13984.3119771
0.11 	 3.7e-05 	 5.65087173291e-07 	 4.36270926236e-08 	 1.73878361423e-08 	 0.309309765342 	 0.33562211359 	 14604.0926823
0.11 	 4.2e-05 	 6.41450304817e-07 	 4.98920219362e-08 	 2.16784810063e-08 	 0.30725856325 	 0.24904623486 	 18192.8440621
0.11 	 4.8e-05 	 7.33086062648e-07 	 5.95704111066e-08 	 2.74419252995e-08 	 0.379263331902 	 0.333004937117 	 31711.8415786
0.11 	 5.4e-05 	 8.24721820479e-07 	 6.62732617702e-08 	 2.77130868919e-08 	 0.358927950456 	 0.318257187565 	 34482.9152798
0.11 	 6.1e-05 	 9.31630204615e-07 	 7.89354644147e-08 	 3.52441000964e-08 	 0.366213505496 	 0.328336558551 	 52410.5796313
0.11 	 8.7e-08 	 1.32871848855e-09 	 1.06719912856e-10 	 4.57969438342e-11 	 0.341209745484 	 0.365647531114 	 0.100842422187
0.11 	 9.8e-08 	 1.49671737791e-09 	 1.23567246022e-10 	 4.96643650815e-11 	 0.322359591749 	 0.274792608727 	 0.113548283691
0.11 	 1.1e-07 	 1.67998889357e-09 	 1.44714550817e-10 	 5.36490036416e-11 	 0.366779479877 	 0.28915102337 	 0.159253588272
0.11 	 1.3e-07 	 1.98544141967e-09 	 1.65906062764e-10 	 6.95007180545e-11 	 0.342518333721 	 0.23486445969 	 0.194778030751
0.11 	 1.4e-07 	 2.13816768272e-09 	 1.77305119222e-10 	 7.22873407006e-11 	 0.289893637225 	 0.322748926657 	 0.221301777587
0.11 	 1.6e-07 	 2.44362020883e-09 	 2.0821035896e-10 	 9.21646032985e-11 	 0.328513198024 	 0.367132758824 	 0.352593656079
0.11 	 1.8e-07 	 2.74907273493e-09 	 2.27108889996e-10 	 8.65038096082e-11 	 0.278329038528 	 0.30874379096 	 0.332118166816
0.11 	 2.1e-07 	 3.20725152409e-09 	 2.69946823679e-10 	 1.17084718291e-10 	 0.338415929537 	 0.269381616306 	 0.523110707202
0.11 	 2.3e-07 	 3.51270405019e-09 	 2.96039942787e-10 	 1.29092213806e-10 	 0.374594953336 	 0.30184757083 	 0.662471364814
0.11 	 2.6e-07 	 3.97088283934e-09 	 3.38116941272e-10 	 1.33828516824e-10 	 0.314897397236 	 0.313235530053 	 0.809554857223
0.11 	 3e-07 	 4.58178789155e-09 	 3.70488824345e-10 	 1.50235717567e-10 	 0.333570911499 	 0.302024210303 	 1.05508705311
0.11 	 3.4e-07 	 5.19269294376e-09 	 4.32904200677e-10 	 1.68360212463e-10 	 0.327593944696 	 0.286357207423 	 1.35333464471
0.11 	 3.8e-07 	 5.80359799596e-09 	 5.92701819908e-10 	 1.71197550806e-10 	 0.230585416033 	 0.288231770042 	 1.51706088421
0.11 	 4.3e-07 	 6.56722931122e-09 	 5.40351245284e-10 	 2.43265269559e-10 	 0.367132758824 	 0.25930224532 	 2.24419075794
0.11 	 4.9e-07 	 7.48358688953e-09 	 6.20969243787e-10 	 2.53962659364e-10 	 0.325542742604 	 0.272564767161 	 2.88410864176
0.11 	 5.6e-07 	 8.55267073089e-09 	 7.09951806118e-10 	 2.55517074814e-10 	 0.288797744423 	 0.215837666481 	 2.95185220826
0.11 	 6.3e-07 	 9.62175457226e-09 	 8.04844282104e-10 	 3.29279106319e-10 	 0.384497684849 	 0.324800128749 	 5.22318589528
0.11 	 7.1e-07 	 1.08435646767e-08 	 9.00380693565e-10 	 4.05277323703e-10 	 0.375550262627 	 0.362853715167 	 7.19071546095
0.11 	 8.1e-07 	 1.23708273072e-08 	 9.84828369046e-10 	 4.38450679847e-10 	 0.345135510195 	 0.327027970314 	 8.36504198704
0.11 	 9.1e-07 	 1.38980899377e-08 	 1.18320796658e-09 	 4.62600747442e-10 	 0.3371073413 	 0.345312149668 	 10.1176664575
0.11 	 1e-06 	 1.52726263052e-08 	 1.38113551199e-09 	 5.73376688562e-10 	 0.336364727445 	 0.295693964554 	 12.9537143359
0.11 	 1.2e-06 	 1.83271515662e-08 	 1.50519365774e-09 	 5.94811548654e-10 	 0.350723142089 	 0.300715622066 	 17.5287104372
0.11 	 1.3e-06 	 1.98544141967e-08 	 1.71037480422e-09 	 7.86825865162e-10 	 0.381703868902 	 0.296436578409 	 24.2827920758
0.11 	 1.5e-06 	 2.29089394578e-08 	 1.84237013423e-09 	 7.8365031799e-10 	 0.339901157247 	 0.366956119351 	 27.4269617905
